CustomerID,CategoryID
85372,3
85372,9
85374,5
85377,3
85379,2
85382,1
85383,7
85384,9
85385,6
85387,9
85388,9
85389,6
85392,7
85393,7
85397,10
85398,0
85401,6
85403,0
85406,4
85407,6
85407,7
85409,2
85411,10
85411,9
85416,4
85416,10
85419,9
85421,1
85423,8
85424,5
85432,7
85434,5
85437,6
85439,8
85441,2
85443,9
85445,6
85446,1
85450,2
85453,8
85455,7
85460,6
85465,10
85465,8
85470,6
85471,0
85473,2
85478,3
85478,5
85481,4
85482,5
85486,10
85488,3
85489,0
85492,4
85494,0
85496,4
85496,6
85497,6
85498,0
85498,5
85500,6
85500,7
85501,6
85507,10
85508,7
85509,0
85514,7
85515,5
85516,1
85516,3
85517,9
85518,3
85522,4
85522,2
85523,2
85526,1
85527,0
85528,1
85528,10
85531,6
85533,4
85533,3
85534,8
85536,6
85537,2
85537,1
85537,10
85540,3
85540,6
85540,10
85545,1
85546,0
85551,0
85555,6
85557,7
85558,4
85562,2
85565,9
85571,4
85571,2
85571,5
85574,7
85577,7
85582,5
85584,10
85594,8
85595,0
85596,4
85596,5
85597,5
85599,2
85599,5
85600,2
85603,2
85609,4
85611,7
85614,3
85616,2
85616,5
85617,8
85618,0
85622,1
85628,8
85631,5
85633,0
85634,8
85637,8
85637,4
85638,0
85643,9
85643,10
85644,1
85645,1
85647,6
85647,2
85648,9
85649,9
85650,2
85651,7
85661,0
85664,3
85665,10
85667,8
85668,10
85669,6
85670,6
85671,9
85671,3
85672,2
85673,5
85676,0
85676,10
85683,9
85684,4
85686,8
85689,8
85690,6
85690,7
85693,2
85694,9
85697,9
85697,4
85700,4
85700,7
85701,2
85701,8
85703,1
85705,3
85708,3
85712,4
85713,0
85714,3
85716,0
85716,3
85723,10
85725,3
85727,10
85730,8
85731,4
85733,8
85734,2
85734,1
85739,4
85740,1
85742,9
85748,0
85748,5
85750,9
85757,4
85758,1
85761,1
85768,5
85768,6
85769,6
85772,9
85774,6
85779,4
85781,9
85783,2
85783,1
85784,5
85785,2
85791,2
85791,8
85793,6
85794,1
85800,10
85802,6
85807,5
85812,7
85812,5
85814,8
85815,2
85816,9
85817,1
85818,0
85819,0
85821,6
85823,7
85826,4
85827,2
85828,7
85828,8
85828,5
85836,7
85840,1
85842,10
85850,7
85854,8
85860,3
85860,8
85865,2
85867,2
85868,8
85869,4
85869,2
85871,9
85875,5
85879,1
85879,9
85880,0
85880,4
85881,1
85882,7
85884,1
85885,0
85887,3
85888,10
85891,2
85894,1
85894,10
85895,3
85897,4
85898,4
85899,1
85899,2
85899,0
85905,3
85906,2
85906,3
85907,2
85910,4
85913,7
85916,0
85917,5
85921,0
85922,10
85923,2
85924,1
85926,1
85927,10
85930,3
85935,0
85937,2
85939,9
85939,7
85940,3
85943,8
85945,9
85947,3
85950,9
85950,5
85951,5
85952,5
85957,9
85958,2
85959,10
85960,6
85960,2
85960,9
85961,5
85964,3
85964,1
85967,9
85968,6
85969,2
85972,2
85972,3
85975,4
85978,1
85983,0
85983,1
85988,7
85990,9
85998,10
85998,0
85999,6
86000,6
86000,8
86004,7
86005,7
86010,3
86010,9
86010,6
86011,9
86014,9
86015,2
86015,6
86018,0
86020,9
86021,5
86022,1
86025,7
86029,0
86030,3
86033,4
86038,7
86040,8
86044,4
86044,5
86047,6
86048,8
86051,9
86054,10
86056,10
86056,5
86060,0
86062,6
86064,10
86065,8
86076,2
86077,8
86086,3
86088,1
86088,10
86090,0
86091,2
86092,8
86094,2
86095,2
86097,9
86098,5
86099,2
86104,9
86107,1
86108,5
86109,8
86109,6
86111,8
86111,1
86113,8
86113,3
86115,1
86118,3
86118,2
86119,1
86119,4
86122,6
86123,1
86127,6
86128,9
86130,0
86134,1
86135,8
86136,1
86137,3
86141,1
86141,7
86142,4
86142,2
86144,10
86149,4
86149,6
86151,4
86155,5
86156,0
86159,9
86159,5
86160,4
86161,6
86162,7
86162,5
86164,1
86167,1
86167,6
86170,5
86176,1
86178,1
86178,0
86182,2
86183,1
86183,8
86185,9
86187,7
86188,10
86189,0
86189,2
86189,3
86191,5
86193,5
86194,3
86198,8
86198,6
86203,10
86204,10
86207,2
86219,7
86221,9
86223,2
86223,4
86230,9
86236,2
86238,7
86238,5
86241,0
86244,5
86245,3
86253,0
86256,3
86256,10
86257,1
86258,5
86265,1
86266,7
86267,9
86273,8
86275,6
86277,10
86280,7
86280,0
86281,2
86285,0
86285,1
86287,6
86287,9
86295,0
86299,9
86300,10
86301,10
86304,6
86306,4
86306,1
86307,0
86316,0
86316,6
86320,4
86323,7
86326,10
86327,10
86327,2
86329,0
86329,8
86333,0
86345,6
86347,5
86350,1
86355,2
86356,1
86356,4
86360,5
86360,10
86363,6
86365,5
86369,0
86370,1
86370,8
86371,4
86373,10
86374,7
86374,4
86376,9
86379,1
86379,4
86382,10
86383,5
86384,1
86386,2
86387,2
86389,1
86394,1
86395,3
86396,0
86397,0
86398,3
86398,10
86400,8
86407,7
86408,3
86409,5
86410,8
86411,3
86414,4
86414,10
86414,6
86417,10
86418,7
86418,4
86419,2
86421,3
86425,3
86430,10
86432,3
86434,9
86434,3
86437,9
86437,3
86439,4
86439,6
86439,9
86441,8
86442,0
86442,9
86452,5
86453,4
86457,10
86460,7
86461,2
86463,3
86463,5
86464,10
86466,2
86466,7
86466,5
86467,2
86467,4
86472,4
86472,0
86476,10
86479,9
86483,9
86484,7
86487,8
86487,3
86487,9
86488,0
86490,8
86491,2
86492,3
86492,4
86496,10
86501,3
86502,8
86509,10
86509,0
86511,7
86512,8
86513,6
86517,0
86518,6
86518,5
86519,6
86519,2
86526,3
86527,4
86528,2
86530,1
86534,9
86537,6
86539,1
86540,9
86543,6
86545,8
86545,9
86546,9
86547,0
86548,4
86552,4
86553,7
86555,4
86557,9
86558,3
86559,8
86563,4
86564,1
86564,3
86567,4
86568,4
86574,5
86577,2
86578,4
86578,7
86579,6
86579,3
86581,4
86583,3
86584,0
86585,1
86590,1
86590,3
86594,1
86594,5
86598,6
86599,8
86601,0
86601,8
86603,4
86607,4
86611,3
86614,3
86615,8
86616,8
86618,6
86620,6
86620,2
86622,1
86622,5
86623,2
86623,3
86627,9
86627,2
86628,8
86628,0
86629,1
86630,4
86631,2
86632,10
86635,3
86635,6
86638,1
86639,1
86640,2
86644,9
86645,8
86647,2
86647,6
86648,3
86648,8
86650,5
86651,1
86657,0
86657,3
86658,1
86659,3
86660,0
86662,3
86662,9
86664,9
86665,7
86666,9
86666,3
86667,5
86671,2
86671,9
86674,0
86675,1
86677,10
86677,9
86678,7
86678,9
86681,3
86681,8
86689,0
86690,8
86690,5
86692,2
86697,8
86698,2
86698,8
86699,1
86700,4
86701,2
86702,9
86702,1
86704,1
86705,9
86707,3
86708,2
86710,9
86722,6
86723,8
86735,8
86736,4
86740,7
86741,10
86747,10
86747,5
86749,1
86751,10
86753,9
86754,8
86755,5
86757,10
86758,9
86758,6
86760,8
86761,6
86763,2
86764,3
86764,2
86768,9
86769,3
86770,9
86772,5
86773,4
86774,0
86776,4
86777,7
86779,7
86780,8
86781,6
86782,4
86782,0
86782,1
86783,9
86786,4
86786,0
86787,7
86788,3
86796,7
86797,0
86810,8
86815,4
86818,8
86818,2
86819,7
86821,0
86827,8
86829,10
86829,5
86829,0
86830,2
86831,1
86835,7
86839,9
86842,5
86842,8
86844,7
86845,10
86846,0
86849,4
86856,7
86857,5
86857,9
86860,10
86862,2
86864,1
86866,3
86872,10
86875,1
86878,0
86879,5
86882,8
86883,10
86888,6
86889,4
86892,2
86893,1
86893,3
86896,7
86900,2
86902,10
86903,2
86903,9
86906,8
86908,0
86909,9
86909,7
86911,0
86911,9
86913,8
86914,8
86914,9
86916,3
86918,7
86921,5
86922,1
86922,7
86924,2
86927,9
86929,4
86932,6
86936,2
86938,8
86940,1
86944,5
86947,10
86948,9
86949,8
86950,5
86953,7
86954,5
86954,2
86955,2
86955,9
86957,6
86960,3
86966,6
86969,10
86979,5
86979,7
86981,2
86982,6
86983,4
86988,3
86989,3
86990,3
86990,7
86993,5
86994,1
86995,10
86997,7
87001,10
87002,10
87004,0
87007,6
87007,10
87014,7
87014,8
87019,0
87027,10
87029,8
87033,8
87039,1
87042,1
87043,6
87043,4
87044,4
87045,1
87045,3
87045,2
87047,9
87047,0
87049,10
87051,9
87055,8
87058,3
87059,6
87065,10
87066,3
87069,7
87076,2
87080,1
87086,8
87088,3
87089,7
87090,0
87091,5
87092,5
87092,0
87097,3
87102,3
87102,1
87102,10
87107,7
87108,9
87112,7
87112,4
87114,4
87115,0
87119,4
87122,3
87124,10
87127,9
87128,8
87130,8
87131,5
87132,1
87132,10
87138,3
87139,3
87144,9
87145,0
87147,5
87152,9
87152,10
87154,8
87155,5
87158,1
87159,5
87160,4
87161,4
87162,10
87162,4
87163,7
87163,2
87163,0
87166,1
87169,7
87169,2
87173,2
87174,2
87177,7
87177,3
87178,1
87179,5
87182,10
87182,3
87184,9
87190,4
87196,7
87198,7
87201,7
87203,3
87204,8
87208,7
87209,0
87211,5
87212,5
87213,3
87215,6
87217,10
87222,6
87234,6
87234,9
87234,8
87235,9
87239,3
87242,7
87245,1
87247,2
87247,9
87253,2
87254,7
87255,6
87256,6
87256,0
87257,2
87262,1
87265,4
87267,4
87267,3
87270,1
87272,9
87274,4
87275,8
87275,3
87283,1
87284,1
87287,2
87289,3
87291,4
87293,4
87297,5
87305,4
87307,9
87308,8
87308,7
87313,9
87314,0
87317,10
87319,10
87325,9
87332,3
87333,7
87334,10
87334,7
87336,7
87336,5
87337,5
87338,7
87339,4
87341,4
87343,8
87345,2
87349,5
87349,7
87352,9
87352,8
87353,10
87354,1
87355,8
87356,1
87356,3
87360,2
87360,9
87361,9
87361,7
87363,7
87364,9
87364,8
87365,6
87366,10
87367,5
87367,0
87369,10
87369,9
87373,10
87374,9
87374,4
87375,6
87375,5
87376,9
87379,9
87381,5
87382,4
87385,4
87387,1
87388,7
87388,4
87389,6
87390,4
87392,10
87395,2
87395,9
87396,6
87398,10
87400,4
87403,10
87403,6
87404,0
87404,3
87407,2
87411,3
87411,8
87420,10
87421,6
87421,2
87421,3
87422,9
87426,10
87426,1
87427,6
87427,2
87429,4
87433,0
87434,10
87436,4
87439,5
87439,4
87444,1
87445,4
87446,10
87447,4
87447,8
87448,9
87452,7
87452,10
87452,8
87453,0
87457,5
87463,9
87463,6
87464,5
87464,7
87465,8
87465,1
87466,1
87474,1
87475,10
87476,8
87477,4
87479,2
87482,1
87483,8
87484,5
87485,0
87488,8
87489,0
87491,0
87495,8
87495,9
87500,3
87500,0
87504,6
87504,1
87509,0
87510,9
87516,6
87518,10
87524,3
87526,0
87527,3
87527,10
87529,9
87529,5
87530,9
87530,3
87532,7
87533,5
87539,1
87541,3
87541,0
87543,7
87548,3
87549,3
87550,0
87551,2
87553,0
87554,4
87556,9
87557,4
87559,8
87560,8
87560,7
87561,2
87564,9
87564,8
87566,4
87568,9
87571,9
87571,4
87573,5
87573,9
87575,3
87580,10
87580,4
87582,4
87583,0
87585,6
87588,2
87588,6
87588,4
87588,5
87588,8
87592,4
87597,0
87599,1
87600,4
87601,9
87601,1
87602,1
87603,10
87604,0
87607,6
87609,8
87610,8
87610,2
87611,7
87613,0
87614,9
87614,1
87617,8
87622,2
87623,3
87625,8
87626,3
87628,3
87628,0
87630,0
87632,8
87634,6
87634,5
87639,4
87639,10
87641,1
87642,6
87642,9
87642,3
87644,5
87646,10
87649,4
87658,7
87658,10
87665,7
87667,0
87669,0
87670,2
87673,1
87674,0
87674,4
87675,3
87675,4
87677,10
87680,10
87680,4
87682,3
87682,10
87684,6
87685,8
87688,8
87690,8
87691,2
87693,8
87699,8
87699,10
87701,0
87702,1
87703,2
87703,5
87704,10
87705,5
87706,5
87706,10
87707,6
87708,6
87711,1
87712,4
87712,9
87717,4
87717,7
87719,9
87720,3
87721,0
87723,2
87725,9
87727,6
87731,9
87734,3
87734,8
87735,10
87736,9
87737,8
87737,1
87738,4
87742,7
87745,3
87748,5
87758,2
87762,6
87763,10
87766,2
87767,1
87768,8
87770,6
87770,3
87771,6
87774,5
87774,2
87775,0
87777,10
87777,4
87782,6
87782,1
87783,7
87784,7
87788,2
87788,7
87790,9
87791,3
87793,1
87793,3
87795,3
87795,4
87801,7
87805,1
87807,9
87807,3
87807,4
87808,5
87814,7
87815,1
87819,2
87820,5
87823,4
87824,3
87829,6
87829,2
87832,0
87836,3
87836,4
87836,0
87838,6
87844,10
87847,3
87848,8
87848,1
87848,7
87852,1
87853,5
87853,8
87853,7
87857,4
87857,1
87858,4
87858,8
87859,7
87866,9
87866,7
87868,10
87869,3
87869,5
87883,4
87884,10
87886,6
87888,4
87889,2
87893,2
87895,3
87900,5
87903,1
87905,6
87908,5
87909,4
87910,2
87912,0
87915,10
87916,6
87916,0
87919,0
87921,2
87922,8
87926,4
87929,7
87929,10
87929,5
87930,6
87931,2
87932,0
87933,9
87933,8
87934,4
87935,9
87936,5
87936,7
87940,2
87940,9
87940,6
87942,5
87943,3
87946,10
87946,4
87946,9
87949,4
87955,10
87956,0
87957,6
87957,1
87959,9
87961,7
87967,3
87969,8
87975,10
87979,10
87979,6
87981,7
87986,8
87989,1
87992,9
87992,3
87993,4
87993,3
87995,2
87997,1
87999,1
88000,10
88003,2
88006,8
88006,10
88011,4
88011,1
88014,6
88015,4
88019,2
88020,0
88024,6
88025,9
88025,8
88026,4
88026,1
88026,9
88027,10
88027,9
88028,5
88030,2
88031,2
88033,2
88033,5
88033,0
88035,8
88037,2
88045,3
88046,3
88047,7
88047,9
88048,5
88048,4
88054,10
88060,5
88060,2
88063,3
88067,5
88068,0
88071,4
88077,2
88078,3
88078,7
88079,1
88079,9
88080,4
88082,7
88085,1
88089,9
88095,1
88097,7
88098,10
88102,0
88103,3
88104,3
88105,8
88105,3
88108,10
88111,2
88112,5
88114,8
88117,1
88118,10
88119,9
88119,4
88122,10
88123,0
88124,9
88126,2
88127,10
88131,3
88131,2
88131,7
88132,3
88135,4
88138,9
88140,4
88141,0
88144,1
88146,7
88148,7
88152,2
88154,0
88160,7
88160,9
88166,1
88166,5
88168,0
88169,10
88171,6
88171,2
88175,6
88175,2
88177,1
88177,5
88179,5
88180,1
88180,8
88181,5
88183,8
88184,4
88190,3
88191,5
88192,10
88193,7
88194,5
88194,9
88198,2
88198,6
88206,6
88208,10
88209,0
88211,7
88217,6
88218,6
88218,9
88223,6
88225,1
88226,5
88226,10
88227,0
88229,10
88231,5
88232,10
88237,1
88238,9
88239,0
88240,8
88241,3
88242,10
88242,1
88250,0
88252,5
88257,9
88257,3
88260,9
88260,0
88261,8
88265,5
88267,0
88267,3
88268,6
88271,8
88271,1
88271,0
88271,7
88271,4
88273,0
88281,0
88283,9
88285,6
88289,0
88292,2
88292,3
88294,2
88296,3
88297,6
88305,6
88306,8
88314,5
88318,4
88322,9
88329,9
88330,0
88332,7
88336,8
88344,4
88345,3
88346,10
88347,2
88348,3
88349,2
88351,1
88352,0
88353,10
88354,5
88354,3
88354,10
88355,9
88356,3
88356,9
88357,6
88358,5
88358,7
88361,4
88365,6
88367,6
88368,2
88369,8
88369,5
88372,5
88372,4
88378,2
88378,3
88381,10
88381,9
88382,1
88385,10
88386,8
88389,3
88389,4
88391,8
88392,5
88393,2
88395,9
88396,9
88396,5
88401,9
88405,5
88406,2
88406,9
88412,6
88413,3
88414,4
88417,3
88418,6
88420,2
88420,4
88422,9
88424,5
88424,10
88426,3
88427,6
88435,2
88437,10
88440,7
88440,6
88442,0
88443,2
88444,4
88444,2
88452,0
88458,7
88465,2
88466,9
88467,1
88468,1
88470,0
88470,3
88474,1
88474,2
88478,8
88479,3
88480,2
88481,4
88482,6
88483,1
88483,6
88485,8
88488,2
88488,5
88490,1
88491,10
88493,6
88494,6
88499,5
88501,1
88504,6
88504,9
88505,6
88506,8
88507,1
88509,3
88509,9
88516,0
88516,8
88520,7
88524,0
88525,1
88526,10
88527,3
88528,5
88530,5
88531,1
88532,8
88537,7
88541,1
88542,0
88542,8
88543,1
88544,1
88544,3
88546,4
88550,7
88551,5
88554,1
88555,9
88556,4
88557,10
88559,3
88563,9
88565,6
88566,5
88569,8
88571,9
88573,8
88577,2
88586,2
88587,1
88590,2
88591,2
88591,10
88593,3
88593,5
88594,8
88595,9
88596,1
88596,3
88599,9
88601,0
88608,9
88610,6
88612,5
88613,3
88613,8
88615,10
88616,5
88616,3
88619,4
88619,2
88621,3
88622,8
88625,7
88626,6
88626,9
88627,7
88628,7
88630,6
88631,6
88633,10
88636,10
88640,3
88640,5
88641,8
88641,3
88642,6
88648,6
88651,2
88652,8
88652,3
88655,2
88657,7
88657,0
88657,2
88658,10
88661,7
88662,9
88664,7
88665,7
88665,3
88666,7
88667,2
88667,10
88673,8
88675,6
88676,3
88679,1
88681,7
88687,0
88688,8
88691,3
88693,3
88696,2
88701,7
88702,8
88703,0
88705,9
88705,0
88706,8
88708,1
88708,7
88709,6
88713,1
88715,3
88717,6
88717,1
88718,10
88723,1
88724,8
88728,6
88729,2
88731,7
88738,2
88740,3
88741,2
88743,3
88751,3
88751,10
88753,7
88754,4
88757,9
88757,4
88759,9
88760,1
88761,2
88763,7
88765,5
88765,10
88766,0
88772,2
88772,3
88772,5
88775,2
88777,5
88777,7
88780,10
88780,5
88784,4
88784,1
88786,1
88786,6
88787,10
88788,1
88791,5
88792,6
88793,3
88797,1
88805,4
88807,5
88807,9
88810,8
88812,3
88814,4
88816,4
88818,9
88821,9
88824,8
88829,8
88831,3
88832,9
88834,8
88839,5
88841,6
88841,4
88843,10
88843,1
88846,5
88846,6
88848,1
88849,0
88849,2
88849,3
88853,3
88853,7
88854,1
88856,6
88857,2
88857,3
88858,9
88859,1
88859,4
88862,10
88862,1
88865,4
88868,3
88872,8
88874,8
88876,3
88877,5
88877,6
88878,1
88881,5
88889,4
88889,3
88889,5
88892,9
88894,7
88894,1
88897,3
88898,4
88903,2
88904,2
88904,4
88906,4
88907,3
88908,8
88913,7
88913,3
88918,10
88919,2
88920,0
88920,2
88921,10
88925,8
88929,9
88932,1
88934,3
88934,5
88935,7
88936,7
88936,8
88938,4
88938,5
88943,0
88945,5
88947,7
88950,7
88951,9
88954,4
88955,3
88960,1
88961,10
88964,4
88969,3
88970,8
88970,1
88974,9
88975,6
88978,5
88979,5
88982,7
88984,4
88986,3
88989,4
88989,3
88991,8
88992,3
88995,7
89000,5
89000,1
89000,0
89000,6
89000,7
89001,6
89003,10
89003,3
89004,6
89014,7
89017,8
89021,1
89022,7
89023,8
89028,1
89032,10
89033,5
89033,4
89033,6
89037,3
89038,6
89041,8
89041,5
89042,3
89042,7
89046,1
89047,9
89049,10
89052,4
89054,0
89056,2
89057,8
89060,4
89060,8
89062,9
89062,5
89065,6
89066,2
89073,5
89077,3
89080,4
89082,8
89084,10
89085,10
89088,9
89088,0
89089,4
89089,1
89089,5
89091,9
89093,10
89094,1
89096,3
89105,9
89109,4
89109,1
89112,4
89114,10
89115,0
89119,8
89125,7
89126,8
89129,2
89134,7
89137,0
89139,0
89143,9
89143,1
89143,8
89144,5
89145,4
89145,10
89146,0
89147,9
89149,9
89149,8
89154,7
89158,10
89162,7
89167,2
89168,2
89174,10
89176,6
89177,0
89179,0
89180,0
89181,4
89191,4
89191,6
89192,4
89193,2
89194,10
89196,8
89200,10
89204,8
89204,6
89206,1
89215,7
89221,1
89223,1
89224,3
89224,0
89225,8
89225,4
89229,6
89232,6
89233,5
89236,10
89237,9
89242,4
89243,7
89245,9
89246,1
89250,2
89251,10
89253,3
89258,9
89261,1
89264,10
89271,6
89272,4
89274,4
89274,8
89283,0
89284,6
89286,1
89287,3
89290,8
89290,4
89293,7
89298,0
89299,9
89301,10
89301,6
89304,0
89305,6
89307,7
89308,8
89309,8
89312,7
89312,1
89313,5
89316,2
89320,9
89321,8
89323,6
89324,3
89325,9
89325,6
89328,9
89330,8
89331,5
89331,1
89333,10
89339,1
89341,9
89343,7
89350,2
89351,2
89354,7
89356,5
89359,7
89359,2
89359,6
89360,4
89361,6
89364,3
89365,7
89369,1
89378,9
89378,4
89379,9
89379,10
89381,4
89383,6
89385,5
89391,5
89397,0
89398,8
89403,9
89404,5
89408,0
89408,10
89410,1
89412,3
89417,1
89417,4
89419,5
89420,9
89423,2
89424,1
89427,2
89432,2
89438,3
89438,10
89439,7
89443,8
89445,7
89447,10
89448,3
89450,5
89451,9
89452,4
89452,8
89454,8
89456,7
89457,2
89458,5
89459,4
89459,2
89461,2
89462,5
89462,10
89466,1
89467,0
89468,3
89469,10
89469,8
89469,9
89472,8
89475,3
89477,3
89477,5
89479,7
89479,2
89485,4
89488,3
89489,1
89490,8
89490,10
89493,8
89496,0
89497,2
89497,6
89499,0
89502,4
89502,3
89504,8
89505,5
89511,10
89511,4
89512,6
89513,8
89517,7
89517,8
89520,5
89524,0
89524,1
89527,10
89527,0
89528,8
89529,6
89530,7
89532,7
89533,2
89535,6
89536,0
89537,7
89538,8
89539,2
89542,2
89543,5
89545,4
89546,1
89546,2
89546,4
89548,9
89548,3
89549,8
89551,1
89554,5
89554,1
89555,0
89558,4
89560,10
89563,5
89568,9
89569,8
89579,4
89583,5
89583,10
89584,7
89585,6
89589,9
89590,8
89591,9
89596,2
89598,10
89598,7
89601,5
89602,8
89604,9
89605,7
89608,10
89609,2
89610,7
89612,10
89613,1
89615,8
89618,0
89618,2
89623,9
89625,3
89625,0
89628,0
89633,2
89634,6
89636,8
89640,1
89642,3
89644,3
89644,0
89645,3
89647,9
89648,8
89650,3
89652,9
89652,3
89654,9
89654,6
89655,0
89655,4
89656,8
89661,6
89665,1
89667,3
89672,0
89673,2
89675,4
89675,10
89676,6
89679,3
89683,7
89684,10
89694,3
89696,9
89698,7
89699,2
89700,5
89702,5
89702,8
89703,10
89704,5
89704,1
89709,2
89709,8
89709,0
89709,10
89713,2
89716,8
89719,1
89723,4
89723,3
89724,8
89735,1
89739,4
89740,8
89742,4
89743,3
89744,1
89744,0
89747,0
89752,2
89756,10
89757,4
89764,3
89766,6
89767,9
89770,5
89774,8
89774,0
89783,3
89784,1
89784,7
89785,4
89786,4
89788,6
89789,6
89791,2
89794,0
89795,4
89798,0
89799,4
89800,0
89801,4
89803,10
89804,5
89806,0
89806,4
89807,7
89810,1
89810,0
89810,2
89811,0
89812,4
89814,6
89814,7
89815,5
89816,8
89818,9
89819,2
89820,0
89821,2
89823,1
89824,10
89827,8
89828,2
89828,8
89830,4
89831,1
89834,10
89842,9
89844,8
89845,9
89846,10
89847,3
89847,5
89847,4
89850,10
89851,0
89851,5
89854,6
89859,9
89860,1
89862,9
89865,0
89867,5
89868,2
89869,3
89870,3
89871,10
89872,4
89879,7
89881,3
89881,4
89883,0
89884,1
89884,8
89885,10
89888,2
89889,0
89893,1
89893,3
89894,0
89897,4
89899,0
89902,2
89904,4
89906,3
89909,7
89912,5
89912,10
89916,0
89916,8
89917,5
89919,0
89923,6
89925,2
89925,9
89926,8
89927,1
89928,7
89930,9
89932,8
89933,3
89934,7
89941,6
89942,10
89942,2
89945,7
89946,3
89946,9
89947,0
89948,7
89948,2
89949,2
89951,4
89956,1
89958,10
89961,4
89963,8
89964,2
89965,3
89965,4
89968,3
89971,3
89976,8
89978,7
89979,10
89980,7
89982,7
89982,3
89992,8
89995,9
90000,3
90002,4
90005,5
90005,0
90006,2
90011,1
90013,2
90015,1
90017,4
90019,7
90019,5
90025,9
90033,5
90033,8
90034,4
90037,6
90037,10
90037,2
90038,8
90039,4
90046,10
90054,5
90058,6
90061,3
90061,10
90061,9
90062,5
90062,4
90065,2
90067,6
90068,9
90069,6
90072,10
90074,0
90076,6
90078,4
90079,7
90080,2
90084,0
90086,9
90092,5
90093,4
90094,1
90096,6
90096,2
90097,4
90097,2
90099,5
90104,1
90104,2
90104,8
90104,7
90106,0
90109,3
90111,4
90115,2
90118,5
90122,9
90123,7
90124,0
90125,1
90126,3
90127,10
90127,8
90128,8
90128,3
90130,5
90132,3
90134,1
90138,9
90140,9
90142,3
90143,9
90144,2
90148,0
90149,2
90152,0
90153,0
90153,5
90153,10
90154,4
90154,5
90154,0
90155,0
90155,4
90155,2
90156,5
90158,9
90161,9
90163,4
90163,7
90164,5
90165,10
90166,5
90166,4
90171,6
90174,1
90176,1
90177,6
90179,3
90182,8
90183,2
90184,10
90185,7
90186,6
90189,3
90189,4
90191,4
90191,7
90193,7
90193,8
90194,5
90195,10
90195,9
90196,10
90199,4
90201,5
90202,6
90205,4
90212,5
90213,4
90216,10
90216,2
90218,1
90218,7
90221,2
90223,5
90225,7
90225,8
90228,2
90229,9
90230,1
90231,1
90234,2
90236,9
90237,9
90237,10
90242,9
90243,1
90243,3
90243,8
90245,0
90250,10
90252,2
90254,3
90255,5
90258,8
90258,7
90261,3
90263,5
90266,4
90270,8
90271,8
90273,0
90275,3
90275,4
90279,2
90281,1
90283,6
90284,2
90285,8
90285,7
90286,2
90287,4
90290,1
90291,10
90295,6
90296,0
90297,4
90300,7
90300,4
90302,1
90303,8
90304,2
90306,10
90308,6
90308,4
90309,10
90313,5
90316,7
90318,9
90319,6
90322,2
90328,1
90331,10
90331,0
90332,7
90332,6
90335,4
90336,4
90336,6
90341,1
90341,6
90343,9
90346,10
90347,10
90348,2
90349,7
90349,2
90350,4
90351,5
90353,6
90353,9
90359,5
90361,5
90361,1
90366,0
90367,10
90370,4
90373,8
90374,6
90379,2
90381,9
90383,2
90384,0
90384,4
90387,4
90390,5
90393,3
90396,6
90397,1
90398,0
90406,6
90406,1
90408,6
90416,0
90421,0
90423,3
90427,9
90433,9
90434,4
90434,2
90436,2
90436,7
90437,1
90443,8
90445,10
90445,2
90446,4
90446,6
90448,4
90448,10
90449,1
90454,4
90455,7
90456,8
90456,2
90456,6
90458,10
90458,8
90459,8
90465,2
90466,2
90466,4
90469,7
90470,2
90472,6
90472,9
90477,6
90478,5
90480,6
90483,6
90485,5
90488,9
90491,2
90493,6
90493,7
90497,5
90499,5
90499,9
90502,5
90502,9
90504,3
90509,5
90509,1
90512,3
90512,9
90515,6
90516,9
90517,0
90518,8
90519,7
90521,0
90522,1
90525,2
90525,1
90526,7
90526,4
90528,5
90529,1
90532,1
90534,0
90537,1
90538,9
90540,10
90543,1
90543,2
90545,1
90546,0
90548,9
90552,1
90553,7
90554,0
90556,9
90556,5
90558,7
90561,10
90561,3
90565,4
90572,4
90573,8
90574,7
90574,8
90581,4
90582,1
90584,8
90585,10
90587,7
90590,6
90590,2
90592,2
90593,4
90595,6
90597,6
90599,2
90600,1
90602,6
90602,9
90609,6
90610,5
90610,4
90612,6
90612,7
90614,6
90619,10
90623,9
90626,5
90628,4
90632,10
90633,9
90634,3
90637,8
90638,8
90638,6
90645,2
90647,0
90652,3
90655,9
90656,7
90657,0
90659,2
90659,8
90661,3
90661,6
90664,7
90664,8
90665,9
90665,4
90669,4
90670,9
90674,9
90679,3
90681,9
90681,1
90682,4
90683,10
90686,1
90689,7
90691,3
90691,10
90692,9
90694,6
90695,1
90695,3
90702,4
90705,8
90707,2
90708,1
90708,7
90709,9
90710,4
90710,8
90712,8
90712,0
90712,6
90716,1
90716,6
90718,0
90721,4
90725,7
90725,2
90727,1
90728,9
90728,7
90729,2
90730,10
90733,0
90734,9
90734,5
90738,3
90739,2
90739,4
90739,10
90745,0
90747,6
90748,8
90748,0
90750,1
90750,9
90753,1
90756,1
90759,1
90764,4
90769,3
90772,8
90774,6
90775,4
90778,2
90779,0
90779,4
