CustomerID,CategoryID
87349,3
87352,2
87353,6
87355,8
87358,5
87358,3
87364,1
87365,4
87366,10
87369,3
87372,9
87372,5
87376,4
87382,10
87384,0
87387,5
87387,7
87389,10
87393,1
87401,7
87402,3
87409,2
87409,3
87411,7
87412,3
87412,8
87414,8
87421,5
87423,3
87432,9
87435,4
87436,3
87437,5
87440,6
87445,10
87448,4
87449,7
87454,4
87461,2
87468,9
87472,5
87476,1
87479,2
87491,10
87493,10
87495,0
87498,2
87498,5
87502,4
87502,10
87505,4
87511,8
87516,7
87517,9
87517,3
87526,2
87536,10
87537,7
87545,8
87546,0
87546,3
87549,0
87550,10
87565,9
87569,7
87576,1
87577,7
87580,8
87590,10
87592,0
87594,2
87601,2
87605,7
87615,3
87616,8
87617,0
87620,1
87626,6
87627,6
87630,8
87632,1
87638,8
87641,3
87642,2
87644,6
87651,0
87655,7
87660,0
87661,10
87670,1
87675,7
87690,5
87695,8
87702,9
87705,8
87710,10
87712,3
87721,2
87722,8
87727,8
87729,2
87734,8
87741,9
87745,6
87752,2
87755,2
87757,4
87759,9
87759,3
87762,6
87764,2
87773,1
87783,4
87794,2
87797,4
87803,8
87803,6
87804,2
87807,4
87807,5
87809,7
87809,4
87811,9
87814,7
87816,7
87819,7
87823,3
87834,9
87839,10
87844,9
87846,6
87854,1
87857,6
87857,0
87869,4
87872,10
87875,7
87877,0
87879,5
87880,1
87886,1
87893,0
87894,10
87902,10
87902,4
87909,0
87913,0
87916,9
87917,0
87919,6
87920,5
87926,0
87926,4
87928,0
87929,2
87931,7
87934,3
87936,9
87936,4
87936,7
87947,7
87954,8
87960,5
87962,6
87965,4
87967,3
87975,4
87978,7
87988,8
87988,2
87997,8
88001,5
88006,1
88009,6
88009,4
88011,5
88012,0
88014,5
88015,10
88017,9
88018,6
88026,10
88034,2
88035,0
88037,5
88045,0
88050,8
88058,0
88061,6
88068,9
88071,9
88077,7
88080,2
88081,2
88087,7
88088,5
88088,4
88098,0
88100,2
88100,7
88107,2
88108,6
88113,6
88115,0
88120,7
88121,5
88126,1
88132,2
88132,6
88133,10
88136,7
88144,8
88149,1
88151,1
88151,7
88152,6
88154,9
88162,8
88175,4
88187,10
88195,0
88196,6
88197,2
88197,5
88198,0
88199,7
88202,3
88203,10
88208,9
88210,7
88211,8
88213,8
88214,2
88215,2
88223,2
88227,7
88229,3
88230,1
88235,8
88246,2
88247,9
88256,3
88258,1
88259,2
88267,4
88268,5
88278,0
88290,5
88290,7
88296,5
88300,10
88301,5
88302,1
88302,4
88304,7
88321,10
88321,5
88322,8
88326,4
88328,5
88328,4
88338,6
88340,4
88353,7
88357,0
88372,0
88384,6
88391,8
88395,3
88396,8
88400,9
88403,7
88403,0
88406,1
88409,7
88411,7
88421,3
88422,5
88423,3
88427,7
88429,3
88431,5
88433,2
88436,8
88441,2
88449,3
88451,9
88452,10
88454,7
88457,10
88457,9
88457,7
88461,2
88462,1
88472,3
88474,6
88478,3
88480,6
88491,0
88493,9
88494,0
88495,7
88496,4
88500,2
88504,4
88516,10
88518,3
88518,8
88524,6
88525,4
88526,0
88530,7
88534,1
88535,5
88538,4
88542,6
88543,2
88550,10
88552,4
88553,7
88558,8
88561,9
88563,4
88564,10
88565,1
88567,1
88567,5
88570,1
88578,5
88578,6
88580,9
88589,3
88591,8
88592,4
88593,1
88595,1
88600,2
88600,6
88602,6
88604,10
88604,7
88606,10
88607,3
88609,9
88611,1
88613,5
88615,9
88616,4
88617,0
88620,1
88623,4
88625,10
88628,8
88639,0
88644,3
88653,0
88657,0
88664,9
88664,4
88671,5
88671,6
88672,5
88681,1
88683,7
88689,9
88694,0
88698,7
88699,0
88718,9
88721,9
88733,0
88735,8
88741,7
88747,0
88750,7
88752,6
88753,9
88753,3
88756,9
88764,1
88772,2
88778,10
88782,8
88784,3
88785,1
88789,9
88789,2
88804,5
88805,0
88809,5
88811,3
88812,5
88813,0
88814,7
88817,0
88824,9
88837,5
88838,10
88839,8
88842,5
88850,1
88856,8
88858,5
88860,6
88862,6
88869,6
88873,4
88875,6
88876,1
88877,9
88881,2
88883,5
88886,5
88896,6
88897,7
88901,0
88903,4
88908,6
88908,1
88909,10
88915,3
88919,10
88923,10
88923,0
88929,1
88930,9
88934,0
88938,5
88948,4
88948,1
88960,2
88965,5
88966,7
88968,4
88971,0
88974,4
88982,0
88986,2
88994,3
88996,10
88996,0
89006,0
89009,3
89010,9
89014,3
89014,1
89033,9
89042,9
89052,10
89055,2
89060,10
89067,2
89081,1
89081,6
89093,4
89094,0
89100,3
89104,2
89106,10
89110,8
89114,7
89114,6
89117,10
89120,6
89122,5
89122,4
89139,7
89158,3
89160,0
89164,6
89167,2
89169,4
89170,7
89173,5
89173,8
89178,2
89180,2
89194,4
89197,0
89198,9
89202,7
89202,10
89204,3
89207,5
89207,3
89220,1
89225,4
89225,6
89226,10
89229,2
89234,10
89241,10
89247,4
89248,4
89249,9
89249,1
89253,2
89258,3
89266,6
89268,8
89276,6
89282,7
89283,2
89290,5
89294,7
89300,2
89301,10
89304,4
89315,3
89317,10
89321,4
89330,9
89332,10
89339,5
89339,7
89340,2
89351,6
89354,5
89361,2
89364,10
89365,1
89365,4
89366,2
89369,1
89370,0
89370,6
89374,10
89377,6
89377,9
89377,4
89382,8
89383,5
89384,3
89390,7
89393,8
89393,0
89395,5
89398,4
89409,1
89414,9
89420,6
89430,6
89432,8
89432,9
89433,5
89436,9
89439,8
89442,10
89446,4
89446,10
89446,1
89447,9
89459,9
89459,7
89463,1
89468,4
89475,10
89476,6
89477,9
89479,8
89486,2
89491,2
89493,6
89495,0
89501,6
89501,9
89502,9
89503,2
89506,3
89509,5
89515,8
89518,6
89523,10
89530,3
89533,5
89537,1
89544,4
89553,4
89556,10
89558,8
89559,5
89559,4
89560,6
89568,0
89576,10
89583,9
89587,2
89589,8
89591,8
89596,3
89596,10
89608,2
89609,5
89610,10
89619,7
89624,2
89625,5
89631,9
89638,5
89642,6
89643,9
89644,9
89649,6
89650,9
89660,0
89665,1
89668,3
89671,0
89674,0
89674,8
89681,6
89682,8
89685,7
89685,5
89699,7
89704,9
89710,5
89719,7
89720,8
89734,3
89736,3
89738,8
89742,8
89743,3
89743,6
89757,10
89761,0
89768,8
89775,5
89777,8
89779,6
89779,5
89782,3
89790,2
89790,7
89791,7
89798,4
89800,1
89802,9
89802,10
89805,10
89812,1
89815,10
89815,2
89816,2
89837,3
89847,9
89850,10
89851,2
89854,3
89855,3
89864,0
89864,6
89874,9
89874,5
89874,7
89876,4
89879,3
89880,1
89881,5
89882,5
89884,2
89891,6
89891,4
89893,8
89894,3
89902,1
89907,7
89909,10
89915,7
89918,9
89918,0
89925,3
89926,0
89926,9
89929,3
89931,1
89931,5
89934,0
89934,9
89934,2
89936,2
89941,10
89944,2
89946,4
89950,7
89956,8
89965,2
89967,0
89973,10
89980,9
89983,0
89985,10
89990,1
89992,5
89995,6
89996,9
89997,3
90000,2
90010,6
90017,7
90038,2
90040,4
90061,8
90062,2
90063,4
90066,3
90072,7
90073,9
90073,10
90075,0
90077,2
90078,3
90086,8
90091,1
90101,10
90104,2
90105,7
90106,0
90109,10
90110,8
90110,2
90111,6
90112,6
90123,2
90129,4
90131,9
90133,3
90137,0
90142,8
90145,1
90145,7
90147,5
90147,6
90149,8
90155,4
90164,2
90179,9
90180,0
90189,0
90195,3
90197,7
90198,3
90202,3
90203,1
90204,9
90206,4
90217,4
90217,7
90219,3
90220,3
90230,8
90233,6
90236,2
90239,9
90241,6
90244,2
90258,2
90260,2
90267,2
90280,5
90287,3
90299,0
90305,8
90318,9
90324,6
90329,6
90335,3
90336,7
90337,5
90337,10
90341,4
90341,8
90343,9
90353,6
90353,0
90357,1
90358,7
90359,2
90363,4
90363,3
90371,10
90372,4
90378,0
90381,9
90388,5
90403,3
90406,0
90409,6
90419,0
90424,6
90427,9
90428,9
90431,3
90432,6
90451,7
90452,0
90458,2
90463,6
90466,9
90466,0
90475,7
90475,10
90477,7
90480,10
90481,7
90485,9
90490,0
90491,4
90492,8
90495,4
90499,6
90499,2
90508,9
90513,1
90513,6
90514,7
90517,1
90517,10
90520,7
90522,8
90527,3
90529,6
90548,10
90548,9
90555,8
90556,7
90557,6
90558,7
90561,9
90563,5
90569,6
90578,2
90595,3
90602,1
90605,8
90607,1
90610,4
90611,7
90618,2
90619,0
90635,0
90638,2
90640,0
90644,0
90647,4
90656,7
90658,4
90666,9
90670,5
90680,4
90684,0
90689,9
90692,4
90693,6
90698,9
90698,5
90702,7
90711,10
90724,2
90732,10
90750,8
90752,9
90755,9
90761,0
90764,4
90764,0
90774,5
90776,9
90779,10
90785,5
90786,9
90786,0
90786,6
90792,1
90793,5
90794,8
90794,7
90796,6
90797,3
90803,1
90804,1
90809,10
90824,9
90825,7
90829,2
90846,10
90851,8
90853,4
90859,6
90859,4
90862,4
90877,6
90879,3
90888,6
90888,9
90889,10
90891,2
90896,10
90909,3
90915,2
90918,8
90919,8
90921,2
90922,3
90925,5
90926,4
90926,2
90930,8
90933,4
90939,1
90941,7
90951,2
90952,7
90960,5
90960,9
90969,9
90972,6
90975,7
90977,4
90983,1
90985,2
90995,0
90996,7
90997,8
91004,1
91007,5
91009,2
91012,10
91014,4
91037,0
91043,5
91044,8
91060,4
91080,1
91081,4
91082,8
91083,6
91086,5
91087,7
91091,6
91096,2
91098,5
91105,7
91109,5
91113,7
91115,3
91131,6
91133,8
91140,10
91141,2
91144,7
91144,9
91150,7
91156,4
91159,4
91171,8
91174,0
91182,10
91185,9
91194,1
91195,1
91198,0
91199,9
91207,1
91212,7
91216,8
91217,6
91221,3
91221,5
91229,9
91233,8
91236,0
91240,7
91240,2
91242,10
91242,4
91263,4
91267,1
91267,5
91268,7
91268,8
91270,2
91275,10
91278,4
91280,8
91280,7
91281,7
91284,3
91286,8
91290,10
91298,10
91299,10
91305,3
91309,0
91310,7
91313,4
91314,1
91318,8
91320,3
91328,3
91328,6
91330,3
91330,0
91333,0
91344,1
91345,7
91353,7
91358,6
91360,7
91379,9
91385,1
91385,3
91391,4
91393,5
91394,8
91396,10
91413,8
91419,10
91420,2
91421,5
91421,1
91427,4
91436,4
91438,10
91440,0
91442,3
91448,6
91451,0
91464,5
91466,5
91473,8
91478,7
91487,2
91488,0
91490,9
91492,4
91494,10
91494,5
91495,0
91496,8
91501,10
91508,6
91510,6
91513,5
91518,1
91521,2
91523,3
91524,5
91524,7
91527,6
91530,1
91532,10
91534,9
91534,1
91537,6
91540,4
91547,8
91550,4
91554,8
91556,5
91571,9
91572,7
91574,3
91574,1
91598,1
91599,10
91602,9
91602,7
91604,0
91606,5
91610,2
91612,4
91630,9
91631,3
91631,1
91631,8
91643,8
91645,8
91646,4
91648,5
91651,6
91652,0
91653,4
91654,8
91656,2
91658,10
91659,6
91661,4
91670,3
91672,4
91675,1
91685,6
91685,1
91685,0
91686,3
91689,1
91698,2
91698,0
91699,2
91702,2
91710,4
91710,8
91722,0
91731,8
91731,10
91732,9
91734,8
91735,10
91735,8
91739,7
91742,6
91748,0
91753,1
91753,5
91753,8
91754,5
91759,5
91760,3
91773,2
91777,4
91778,8
91786,10
91790,10
91793,5
91797,7
91802,9
91808,0
91810,9
91811,1
91814,7
91814,9
91815,4
91818,7
91822,1
91826,3
91830,4
91832,7
91839,7
91845,7
91850,7
91851,10
91856,1
91865,1
91869,7
91875,4
91876,0
91881,5
91884,0
91884,8
91894,0
91899,10
91899,9
91900,9
91908,5
91912,8
91918,1
91920,3
91940,6
91943,5
91944,1
91945,0
91947,3
91948,4
91948,9
91948,8
91962,8
91964,4
91964,2
91983,9
91985,10
91988,1
91990,8
91991,10
91991,1
92004,4
92005,0
92019,10
92023,9
92024,4
92026,2
92039,1
92040,6
92045,7
92046,5
92050,1
92051,4
92058,4
92058,2
92061,7
92064,5
92066,10
92067,6
92071,1
92071,8
92081,6
92090,1
92098,5
92099,5
92105,0
92109,6
92111,8
92116,10
92120,0
92122,10
92123,6
92126,9
92127,1
92138,2
92158,8
92160,9
92162,10
92165,4
92165,0
92167,4
92171,4
92172,4
92176,0
92182,7
92185,2
92189,4
92189,6
92199,5
92200,8
92200,2
92204,10
92206,5
92209,5
92209,3
92221,7
92227,0
92229,9
92233,10
92234,4
92237,4
92241,5
92270,4
92274,4
92278,4
92281,0
92284,4
92293,2
92311,2
92313,0
92315,0
92316,5
92319,10
92323,3
92324,3
92328,10
92331,4
92346,0
92349,4
92352,7
92357,0
92367,2
92370,7
92371,10
92373,5
92377,10
92377,3
92381,7
92383,2
92391,5
92394,10
92398,7
92399,0
92400,3
92403,5
92406,8
92408,6
92409,5
92410,5
92428,1
92436,2
92437,8
92445,5
92446,4
92449,0
92452,2
92452,5
92453,7
92454,1
92454,4
92464,4
92466,9
92472,1
92473,7
92482,10
92483,0
92484,1
92486,5
92488,5
92490,10
92497,2
92498,3
92506,9
92521,10
92527,4
92531,8
92531,5
92540,10
92540,9
92561,7
92564,5
92566,5
92568,2
92572,2
92580,5
92584,4
92586,10
92592,2
92593,2
92594,10
92604,8
92608,9
92613,9
92613,0
92615,4
92620,7
92621,0
92633,8
92643,8
92647,7
92647,10
92655,6
92656,0
92663,5
92665,1
92667,9
92668,2
92677,7
92683,7
92683,8
92684,8
92685,0
92700,1
92701,9
92701,3
92704,5
92708,7
92709,1
92712,7
92713,3
92714,8
92719,6
92721,8
92724,3
92725,10
92729,9
92729,10
92743,7
92747,4
92747,5
92750,10
92753,10
92753,1
92758,9
92775,5
92779,10
92782,10
92788,4
92797,10
92799,0
92805,5
92807,1
92814,8
92817,3
92828,0
92831,9
92831,8
92831,7
92833,3
92833,6
92843,6
92853,7
92863,5
92866,1
92872,8
92874,4
92877,4
92878,0
92880,0
92883,0
92885,9
92885,6
92889,10
92891,10
92892,10
92895,3
92898,8
92900,5
92901,6
92902,5
92904,1
92914,6
92916,1
92921,6
92922,7
92923,3
92926,2
92929,8
92935,1
92938,3
92947,8
92948,9
92950,2
92957,10
92959,10
92963,8
92966,4
92969,10
92973,4
92975,8
92976,7
92981,7
92981,8
92982,7
92986,9
92986,0
92992,0
92994,1
92995,4
92996,0
92997,2
92997,10
92999,2
93007,9
93011,0
93013,2
93013,9
93016,10
93017,2
93018,7
93018,6
93020,8
93021,5
93025,3
93026,1
93029,3
93032,9
93033,6
93035,7
93036,5
93045,10
93048,1
93049,2
93053,0
93058,9
93060,1
93064,2
93066,0
93070,4
93074,9
93078,4
93079,7
93081,10
93082,1
93086,6
93092,3
93092,1
93092,2
93096,9
93100,6
93103,7
93114,0
93120,7
93121,8
93130,8
93136,4
93137,10
93138,2
93139,9
93140,7
93147,1
93148,5
93148,8
93153,0
93154,6
93156,5
93169,6
93169,5
93171,0
93171,4
93171,6
93178,9
93184,10
93186,5
93187,6
93193,2
93195,9
93196,9
93198,5
93200,7
93204,7
93204,4
93205,0
93212,1
93212,8
93218,10
93221,3
93222,6
93231,8
93237,8
93247,10
93253,0
93254,4
93256,10
93262,8
93262,10
93267,10
93271,4
93274,6
93275,2
93278,9
93278,1
93279,5
93281,6
93283,7
93285,1
93285,3
93287,6
93287,3
93289,1
93297,8
93297,0
93298,7
93299,7
93300,2
93300,10
93301,8
93311,2
93314,7
93316,6
93322,9
93322,6
93326,4
93329,9
93331,6
93332,9
93334,0
93335,0
93336,7
93343,2
93360,9
93362,3
93364,0
93366,8
93369,9
93371,4
93374,4
93387,6
93394,7
93394,0
93395,6
93395,3
93415,7
93423,4
93425,2
93425,3
93427,2
93433,3
93436,3
93447,2
93448,5
93451,7
93452,5
93453,6
93453,7
93465,10
93473,4
93474,5
93475,2
93477,8
93485,1
93485,4
93488,0
93488,3
93488,8
93498,1
93499,10
93499,8
93527,4
93528,2
93535,7
93536,4
93545,7
93545,10
93546,9
93551,2
93556,1
93558,1
93570,1
93572,0
93581,7
93583,9
93593,2
93594,3
93595,3
93601,1
93609,9
93611,7
93612,6
93613,10
93613,2
93615,4
93617,0
93620,8
93631,4
93634,5
93641,6
93642,5
93646,4
93646,5
93651,2
93652,10
93652,5
93656,3
93656,4
93669,7
93674,5
93677,4
93680,5
93681,1
93694,6
93697,0
93697,10
93710,3
93710,7
93712,3
93716,8
93717,5
93725,9
93743,3
93747,2
93759,10
93766,3
93769,0
93772,2
93783,3
93785,10
93793,1
93795,1
93798,7
93803,2
93806,4
93809,4
93811,10
93814,0
93816,3
93819,9
93829,4
93829,10
93833,3
93833,7
93842,9
93843,6
93847,10
93848,6
93848,4
93854,5
93856,10
93869,1
93877,3
93879,6
93883,7
93887,3
93891,10
93900,0
93900,1
93906,3
93909,9
93910,10
93922,1
93925,9
93932,2
93933,9
93940,1
93943,7
93945,5
93947,9
93948,1
93950,5
93955,5
93963,8
93964,3
93969,1
93976,9
93984,0
93991,6
93998,5
94010,7
94010,1
94020,7
94023,3
94029,9
94034,1
94034,4
94035,1
94037,5
94037,7
94045,2
94061,6
94061,0
94063,3
94067,2
94070,10
94073,5
94081,3
94097,9
94099,7
94113,6
94123,6
94124,1
94126,10
94128,2
94133,6
94136,3
94138,6
94141,8
94142,0
94144,2
94145,6
94149,10
94155,6
94155,10
94158,10
94164,0
94165,9
94172,0
94174,0
94178,10
94187,5
94188,4
94189,5
94192,8
94195,2
94196,5
94197,0
94200,10
94202,7
94205,1
94216,3
94216,5
94223,0
94223,2
94236,4
94246,2
94249,10
94251,8
94253,3
94258,6
94266,10
94285,3
94290,9
94306,7
94307,6
94308,10
94309,2
94312,5
94331,3
94336,3
94337,9
94339,5
94350,9
94357,10
94362,10
94372,10
94378,2
94379,0
94379,5
94381,10
94386,2
94395,3
94397,8
94398,9
94398,5
94401,6
94407,7
94407,8
94408,0
94413,7
94414,0
94416,4
94422,4
94424,2
94426,2
94434,4
94448,3
94454,9
94463,0
94469,4
94472,0
94476,10
94479,2
94479,4
94486,1
94496,10
94515,4
94518,6
94525,0
94537,9
94538,10
94542,7
94542,0
94542,5
94543,7
94545,6
94556,3
94557,4
94561,1
94567,4
94567,1
94567,8
94568,0
94572,0
94574,2
94576,6
94578,6
94579,1
94583,4
94587,8
94590,8
94596,0
94597,6
94599,10
94599,4
94599,8
94609,4
94613,7
94614,3
94624,8
94638,9
94639,3
94639,9
94639,4
94642,2
94650,2
94659,7
94660,5
94667,10
94667,5
94670,2
94671,10
94674,8
94675,8
94680,0
94681,4
94684,1
94688,7
94690,1
94697,9
94702,5
94702,10
94709,2
94716,10
94738,1
94739,1
94745,0
94746,2
94752,2
94756,6
94758,3
94759,7
94761,1
94770,5
94772,1
94773,5
94774,4
94774,3
94774,6
94775,1
94779,7
94782,2
94782,5
94785,1
94789,6
94801,7
94802,8
94814,5
94822,1
94827,3
94828,6
94833,10
94834,0
94836,2
94839,3
94840,3
94841,1
94842,10
94844,6
94845,2
94848,2
94850,2
94850,9
94853,3
94854,7
94859,3
94863,4
94864,10
94870,3
94871,1
94873,0
94874,6
94879,9
94881,10
94883,7
94886,10
94887,0
94889,9
94889,10
94890,9
94901,5
94905,4
94912,9
94912,0
94916,4
94916,10
94922,9
94923,0
94927,3
94933,9
94934,2
94935,0
94936,2
94937,9
94939,1
94946,4
94956,9
94959,8
94960,8
94971,9
94972,1
94982,0
94987,2
95000,3
95001,10
95001,7
95009,0
95011,3
95013,6
95014,4
95017,5
95025,0
95026,9
95028,0
95030,4
95030,1
95037,4
95041,7
95042,7
95044,10
95050,7
95053,5
95056,4
95059,9
95073,5
95073,0
95078,4
95079,4
95079,3
95080,10
95081,6
95086,2
95088,7
95089,8
95090,5
95093,0
95105,1
95108,3
95113,9
95114,7
95117,1
95120,7
95128,8
95132,8
95132,7
95151,7
95154,6
95157,0
95164,6
95165,8
95166,10
95167,8
95171,7
95172,2
95177,8
95179,9
95197,2
95204,6
95222,6
95233,1
95235,3
95239,0
95239,4
95241,5
95242,1
95244,2
95245,8
95247,8
95248,0
95255,8
95260,0
95261,10
95266,8
95268,0
95271,8
95272,0
95273,10
95277,5
95280,0
95284,6
95286,2
95290,0
95295,1
95298,10
95299,7
95300,3
95304,8
95308,8
95311,4
95311,5
95315,3
95318,3
95323,4
95324,6
95328,4
95330,9
95335,5
95335,6
95339,5
95340,2
95341,4
95343,2
95349,3
95354,6
95361,5
95365,9
95368,5
95369,10
95369,4
95382,6
95385,0
95388,9
95397,10
95406,7
95409,9
95413,8
95419,5
95422,2
95436,9
95450,9
95468,0
95471,4
95474,6
95478,9
95484,10
95487,4
95499,3
95510,2
95513,0
95515,9
95516,3
95517,4
95518,10
95520,0
95522,8
95522,7
95531,1
95532,6
95533,3
95538,9
95542,0
95543,2
95548,1
95550,7
95554,5
95563,8
95568,10
95574,4
95577,2
95584,3
95584,4
95585,6
95588,6
95598,2
95599,3
95612,2
95620,8
95624,5
95624,1
95625,5
95625,6
95626,8
95637,8
95639,3
95647,6
95650,1
95654,0
95661,5
95671,10
95671,8
95678,3
95684,4
95689,10
95695,6
95699,0
95707,10
95711,9
95715,9
95715,0
95718,5
95721,3
95724,0
95733,10
95741,7
95741,10
95752,2
95754,8
95755,3
95758,9
95760,8
95772,5
95778,8
95790,7
95798,7
95803,9
95815,5
95822,9
95834,9
95835,10
95835,9
95838,5
95838,4
95843,10
95852,4
95852,2
95852,6
95853,8
95854,2
95859,4
95861,10
95863,3
95868,8
95872,2
95882,0
95885,6
95890,2
95902,7
95906,8
95908,3
95912,9
95913,10
95917,0
95920,6
95923,5
95933,6
95938,2
95939,4
95944,10
95944,7
95946,6
95947,0
95948,8
95955,10
95959,2
95960,2
95962,3
95973,10
95973,8
95977,5
95978,1
95980,5
95981,9
95982,0
95985,5
95989,7
95990,2
96004,4
96007,6
96009,8
96009,1
96011,9
96019,3
96022,6
96023,5
96026,7
96028,3
96032,6
96034,2
96039,8
96044,7
96045,8
96048,2
96053,10
96061,6
96069,7
96079,2
96081,2
96082,2
96083,4
96095,6
96096,1
96099,9
96106,10
96106,9
96108,7
96112,9
96113,3
96115,1
96117,2
96123,3
96123,9
96124,1
96126,1
96126,5
96131,7
96133,3
96134,4
96134,8
96144,5
96145,6
96152,9
96160,7
96161,6
96167,4
96170,1
96177,1
96180,8
96184,0
96188,3
96189,4
96193,4
96193,1
96194,0
96211,3
96212,10
96218,0
96219,2
96221,0
96225,2
96231,4
96235,8
96235,9
96240,10
96245,10
96254,2
96255,0
96258,0
96260,8
96261,1
96262,5
96267,4
96269,5
96277,5
96277,0
96279,1
96284,9
96286,5
96293,7
96294,10
96295,10
96298,6
96300,8
96303,6
96306,4
96310,8
96313,8
96323,6
96323,4
96324,8
96325,4
96325,6
96335,2
96335,8
96338,7
96340,6
96356,4
96363,8
96379,0
96382,3
96387,10
96393,5
96401,10
96404,0
96408,9
96411,3
96418,4
96426,1
96433,7
96442,3
96444,1
96450,1
96457,4
96457,0
96458,9
96464,2
96467,7
96467,10
96471,1
96471,5
96472,3
96472,8
96473,7
96476,7
96484,6
96488,2
96498,5
96500,3
96502,9
96502,4
96503,1
96504,3
96521,5
96529,1
96534,8
96536,9
96537,9
96539,10
96542,1
96546,10
96547,1
96552,6
96553,6
96554,9
96555,10
96559,5
96566,0
96567,9
96569,6
96570,6
96571,1
96580,7
96582,0
96585,6
96588,9
96591,7
96591,8
96593,4
96595,6
96598,3
96602,4
96606,1
96613,1
96614,1
96616,6
96616,1
96621,8
96624,4
96639,5
96643,6
96643,1
96658,8
96663,7
96663,8
96664,6
96665,7
96668,2
96670,8
96674,10
96675,3
96685,0
96691,7
96702,4
96705,8
96706,0
96711,9
96717,1
96717,8
96718,5
96719,2
96727,7
96730,8
96730,3
96731,8
96732,5
96740,7
96744,3
96748,2
96765,7
96767,4
96777,2
96778,8
96778,4
96780,4
96782,3
96783,1
96787,7
96794,2
96798,2
96799,3
96799,5
96801,2
96804,4
96808,7
96811,5
96811,1
96812,9
96817,4
96825,7
96829,7
96835,2
96836,4
96847,6
96848,0
96849,1
96850,9
96851,2
96859,2
96860,6
96863,10
96865,3
96881,5
96888,5
96890,3
96891,1
96891,5
96891,8
96893,8
96895,10
96905,8
96909,3
96912,0
96912,6
96912,4
96916,3
96922,5
96927,7
96927,10
96940,10
96943,8
96943,4
96949,10
96950,1
96952,6
96956,6
96959,3
96960,4
96960,2
96962,2
96962,8
96963,9
96966,5
96976,1
96978,5
96980,9
96981,2
96981,6
97010,2
97012,1
97012,8
97019,2
97037,7
97038,7
97041,3
97065,7
97065,3
97070,10
97078,2
97078,10
97079,9
97087,4
97088,10
97089,2
97096,0
97104,9
97105,2
97110,6
97117,0
97119,5
97120,5
97121,0
97127,0
97128,2
97133,2
97137,3
97137,5
97140,8
97143,5
97143,7
97146,4
97159,2
97160,7
97161,2
97161,0
97161,7
97162,9
97163,9
97164,3
97165,8
97165,6
97166,4
97167,2
97172,2
97181,0
97183,8
97186,6
97191,9
97197,1
97198,1
97200,5
97203,8
97209,1
97214,2
97214,9
97219,5
97224,9
97224,0
97227,8
97232,2
97232,3
97237,7
97242,10
97246,2
97249,10
97251,4
97255,1
97259,2
97260,0
97263,4
97271,5
97273,5
97273,10
97275,3
97280,5
97287,10
97290,5
97292,7
97293,5
97293,6
97294,4
97299,9
97301,5
97306,4
97306,9
97312,3
97315,2
97316,0
97319,3
97321,7
97321,8
97324,9
97344,4
97350,8
97355,5
97364,5
97369,6
97373,10
97374,8
97375,5
97376,9
97377,10
97377,1
97378,3
97386,8
97387,2
97395,3
97401,8
97404,5
97408,8
97408,1
97410,8
97413,10
97414,9
97416,4
97416,8
97420,8
97424,9
97425,1
97428,2
97429,10
97430,10
97433,0
97438,3
97443,0
97453,0
97455,4
97460,5
97473,5
97476,3
97477,8
97483,5
97490,2
97491,1
97492,9
97500,4
97500,6
97503,4
97507,2
97510,2
97510,1
97514,3
97515,9
97515,1
97519,4
97524,4
97529,9
97530,4
97531,6
97543,9
97544,3
97547,10
97549,2
97556,1
97562,7
97567,6
97567,0
97576,3
97584,2
97587,8
97591,3
97597,0
97597,2
97598,4
97599,5
97604,2
97605,5
97608,1
97609,0
97611,9
97617,3
97618,8
97618,0
97619,8
97624,8
97627,3
97633,7
97637,3
97639,2
97646,3
97647,3
97648,8
97649,9
97649,4
97650,1
97655,1
97656,3
97669,10
97669,4
97674,3
97677,9
97679,9
97680,6
97684,9
97686,8
97690,3
97698,8
97701,0
97701,6
97701,8
97702,1
97703,7
97709,8
97711,7
97713,6
97715,0
97728,8
97730,7
97739,10
97742,6
97742,5
97753,5
97756,8
97764,0
97770,5
97771,7
97774,2
97782,10
97782,9
97784,1
97793,8
97795,6
97798,8
97801,5
97804,4
97810,4
97814,5
97815,5
97817,6
97818,6
97820,2
97821,10
97823,10
97833,0
97836,4
97847,7
97848,8
97849,8
97860,5
97861,3
97866,6
97870,1
97872,5
97875,9
97876,1
97878,6
97879,9
97884,6
97889,4
97890,8
97896,10
97897,3
97899,9
97905,1
97923,6
97924,7
97934,1
97934,8
97935,1
97943,0
97951,7
97953,1
97955,9
97959,8
97959,7
97967,8
97977,9
97984,7
97995,4
98001,10
98005,7
98012,4
98022,6
98031,0
98034,2
98034,3
98050,6
98052,10
98054,8
98070,10
98072,3
98075,5
98077,1
98077,4
98083,6
98084,6
98086,2
98096,4
98098,2
98098,6
98099,7
98101,0
98101,7
98128,7
98135,3
98135,10
98136,3
98145,8
98145,7
98147,5
98149,4
98149,2
98151,0
98156,0
98163,1
98165,7
98173,9
98173,10
98180,7
98181,6
98185,0
98188,1
98188,6
98195,0
98200,10
98202,10
